V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Hour,Class,TransactionID,Timestamp,CardLast4,MerchantCategory
2.4178161474011337,0.8431862834936392,-1.7223341776400523,-0.36197440255244173,0.284413652804084,-1.0312267783566484,-2.119747713764147,0.11484155859164537,0.7313329546693311,-0.17553925554473154,1.3743918331769716,0.4621154198372197,-1.3206317909138923,-1.4460328386278547,-0.6205114820730019,1.433351894853219,-0.6726325494844978,-2.3066332805502094,-0.5261220549170215,0.10402708429410254,0.16348807488789943,3.180055461856637,-0.10896893853541072,-0.6072856302425078,-0.7172427790164696,1.548884904272949,-0.03092372427632275,0.07068367203591415,37.22,15,0,TXN000046,2024-01-01 15:38,3750,Gas Station
-0.0025595947132648423,1.7827936362535588,-1.1938198432002454,2.029623846036238,-2.244126596157781,0.7281708545805741,0.09216441638622277,0.5448074182379843,0.0713897904244413,1.122797276147759,-0.8271683786896634,1.1872852512554621,2.2066609845860072,1.1796291625243618,-0.9872409645414014,-0.38158513024585883,0.9010893314970352,-2.2909430038393244,0.395627467387178,0.056788339701912646,-0.833014664133387,-0.3966533346437105,-0.1438800398735846,-0.07102555019251483,0.5065583758275728,0.9683546221812306,-2.0076238254551875,-0.21560867854091714,36.37,11,0,TXN000047,2024-01-01 11:31,1738,Pharmacy
0.18531284706604392,1.625283679722459,-1.2245541060315481,-1.4493355138527648,-0.32330611798723685,-0.49576932485901737,0.6540956317491732,0.4169391888878441,0.5880933701116227,-1.5546550768338068,-0.26085776794495447,-1.8942764353312769,1.0627860493999384,-0.8335694068673024,-0.030132932923111148,-1.4806036995218173,-0.8161504962336683,-0.3113487048585071,-0.11269298175418192,0.08965838046954311,0.7034381031869266,1.0395464167832342,0.6640089626017952,0.11718200358361079,-0.6331053255309236,-0.27649843915433525,-0.04207087829519464,0.3442780775509913,34.09,14,0,TXN000048,2024-01-01 14:11,4920,Restaurant
-0.8539397083876927,-0.92352539176873,-0.3586093194575422,-0.8240588415390118,0.7053652102284509,-0.7511260569264455,-1.1716698580672904,0.1420154122552323,-1.2899861758252134,-1.7994639314753893,0.13325723386127772,-1.74922004301021,0.7752793962954228,-1.3953337262527958,-2.2406737864197477,-0.2937966501407942,0.14459450329648443,0.4914750636819405,0.17201569901585353,-1.0593126211177424,0.7130611809266041,0.9601385064797462,-1.2057621284555387,-0.18100613865961387,-0.2744400271090196,0.22038158278803383,-0.20492379177410888,-0.06787777207297674,3.2,16,0,TXN000049,2024-01-01 16:15,8934,Hotel
-0.5101032198471679,-0.36003001628682274,0.22856341611404213,-0.279567679384274,-0.6806960506046669,0.3947119758039662,0.7138271263299022,-0.8087870649159447,-1.3679411132050887,0.1801912282279021,-0.4206525672145211,0.8360844976888051,-0.9852135373957361,-1.20579126143964,-0.6333338703406819,0.5197831464991396,-0.35162445006356874,-0.08859742879342436,-0.495214188900822,1.0155002672566504,0.48305243410380566,-1.522602919131543,0.9011798655114219,0.5904023582183862,1.0847770219821,-0.5287190010643527,-0.9390058867392302,-0.08267847080370375,112.37,15,0,TXN000050,2024-01-01 15:18,3295,ATM Withdrawal
-1.4558961215399864,-0.07465407197142389,1.018924589135694,1.813673083795204,-0.23799132730600636,-0.12960994528368533,0.5004271790888933,1.4932415594721045,-0.4862966105045472,0.6926513169503377,-0.8228192655243886,0.32984899026550274,0.9706041766183706,-1.2908606065477966,-0.5251447220182178,0.9547830966950015,0.6161612305147948,1.035946140314855,0.8484396464540668,-0.3411035279167056,2.199190148394691,0.13690999075339472,-3.0557089491442007,-0.2823463723772995,-0.4691712569993284,0.7952491673672779,-0.45118531519813054,1.0989699958191375,12.31,13,0,TXN000051,2024-01-01 13:59,2846,Pharmacy
1.0617953384536465,0.10780832831123513,-0.10084134754457509,-0.6001564950088275,-0.7936164996533775,0.31725858127898193,-1.749162801858082,0.7894987596500425,-1.0541054369956855,-2.058680686205292,1.8218953159260207,-0.8580870493455784,-0.7221591615216957,1.1345383310080746,1.8544309005166413,-1.5330015786034301,-0.9561680602506695,-0.8826788221605966,0.9348016626956545,1.6391321279295334,-1.080252561578079,1.41474533796822,-0.7090341115287021,0.33612290294557223,-1.2714536994278176,-0.12193041358199798,-0.11111271407271618,-0.31515830631527364,9.8,19,0,TXN000052,2024-01-01 19:54,2867,Grocery
-0.05408194323768853,-0.2898840936669261,-1.3452255969879863,0.5570314917381443,-0.6434179185291523,-0.3539364946059781,-0.06691698186667505,-3.1833013439399975,0.5473062333411022,1.9767438522783538,0.5905015303190921,-0.3602511733953711,1.2728157927003798,-1.0199959695401832,-0.6055393327735911,0.3305536961947648,-2.4360798535753183,0.9568467709793018,-0.2634432356532117,0.9386805308692038,0.3122130058295523,0.5427664775741257,1.266858548849998,0.31869757769484863,0.46511088067698086,-0.8968857677088228,0.49311849326561763,-0.630156021535213,8.85,15,0,TXN000053,2024-01-01 15:27,2010,Electronics
1.3657726294600854,-0.5678462688703323,-0.2722109829174778,-0.1280114848079846,1.4553337421172745,0.6850304900521319,0.37094652656884003,1.9150740075068382,0.921988933831307,2.2974612914519716,-0.3372553260350877,-0.7196583006356904,-1.3249165432481884,0.034215229114654425,1.0285347123791084,-0.43563378794827895,-0.3135798768919172,0.6819388866271254,-2.271229975612705,-1.1560367695503422,2.1469728764989013,-1.5970776224003322,2.0136083358494905,-0.12885149620784553,1.122606412039395,-0.07408703847657071,-1.3639239926162692,0.5240337939288116,125.31,8,0,TXN000054,2024-01-01 08:15,3857,Hotel
-0.7364133525640453,0.14673429772714708,-2.019271846068017,-0.11969523291344572,2.172378749877854,-0.1925957554779312,-0.1573426238256505,-1.3480301979294207,-0.49174112676320086,0.9524442241892432,-0.06467150683495906,-1.1626791498716973,-0.5923562085763888,0.23362108408135596,1.052104366894719,-1.0177239140902665,1.74250766465176,-0.23760950834671501,0.5308755165450473,-0.3459633379298477,0.772231015833817,-0.4176601643231316,-0.4917370609142798,-2.5741472024508965,-0.6235385880883658,1.7343513368504802,-0.9750329302708667,-1.3869635736493144,121.47,8,0,TXN000055,2024-01-01 08:26,5839,Restaurant
-2.04860381499921,-1.155049563980237,0.4680610971234949,-0.7500591373095177,-1.2303976162791417,-1.1165766701939923,1.1939098192681645,0.8276524786618822,-0.8340691807099924,0.4913156927917184,0.10582510968965765,0.8218964653988261,1.277963469162076,-1.726166706506341,0.4205766736560086,0.03799867511801078,1.0961883788096665,-1.719259316852306,-1.2843144834631308,0.09566603888444655,-0.2750630352426314,0.35205801994537644,-1.6403103134329353,1.19412934497971,0.18150499395664443,0.18077280969131465,-0.14725272448122248,-1.1488184008015567,71.9,10,0,TXN000056,2024-01-01 10:11,7162,Grocery
0.5535510521173059,0.3448466062879528,-0.3754382800180687,1.443320228431913,0.05240782000863759,-0.8509771427971596,-0.21999718567323226,-0.08765124999612581,0.44186456814142255,-0.20260162535944956,0.05147426939097898,-1.0530805518766628,-0.23166929639572534,-0.2720412736066801,1.4463276970386338,-0.2506829756939102,-0.056911424487951084,-1.3284110260577566,1.1372865523037117,-1.8219177657092602,-1.5822507947125743,1.0018546367144396,-0.29694872645254927,0.6468901562575264,-0.3094728728929613,-0.6843088125682549,-0.30133957963867586,-2.2370898149610072,96.54,12,0,TXN000057,2024-01-01 12:27,2913,Gas Station
0.7687495934091224,0.2022492719280809,-0.33412079332450834,-1.6055675881748104,-0.342763068390267,-1.9227721086371083,-0.1753528225438723,1.920733272173265,0.19620340015959858,1.2324354274905118,1.305379714087285,-0.5281923496090108,0.6184693674637499,-2.7309879738664784,0.2812269709000636,1.0756537996718203,0.5224333249184195,-0.3587080302258729,1.2556966425781697,1.1373237932881606,-0.049232881763260454,1.490782826935555,0.5180612809757233,-1.6098136098154998,0.3202152596699413,-0.716844571695261,0.4969591939509956,-3.6369960510245347,12.33,13,0,TXN000058,2024-01-01 13:19,8931,Hotel
0.1147660646639815,-0.23876113402115395,-1.227781389762635,0.9500104634482917,0.3211205701324578,-1.4670665517408938,1.0342864770512936,0.3658887924182694,-1.1241988232087452,-0.48511358368403334,-0.21898398292690308,-0.5644048355999522,0.5126619874669873,-0.3048818367879284,0.41775377141429854,1.0760188479565553,-0.6052739113193221,1.6393969024960169,-0.17953819892224784,1.2782927950371097,0.6593108266855476,0.9630454056272321,-0.6319369213509711,-0.6929473445555976,0.055160960040878705,-0.600626443541843,0.9935221502496624,-0.18202988286569355,2.91,21,0,TXN000059,2024-01-01 21:12,4782,Pharmacy
-0.7921403506922403,2.5094517901109534,0.16341772689799727,-0.8615608316694089,1.0896460371019727,0.6977251614837354,0.46758471381176636,1.141258670609966,-0.7636574746313591,-0.22255291716406317,-0.8941589501233379,0.8666395588121817,1.5385714505611106,-0.07903059495199437,0.882994133858518,0.09199168994376342,-0.5606619213546217,0.1926667262414754,-0.16598516816953868,-0.8522533063485878,0.40566922292693236,0.08028412899290009,-0.692416576865153,1.3372626647369745,0.17068294882800233,-1.5339683902383956,-0.9120506374538623,-0.6769931618611681,58.32,21,0,TXN000060,2024-01-01 21:50,1926,Grocery
-1.2705452694497952,0.7369243733515888,0.9385609317195706,-1.7250650945453188,0.17353332984047393,-0.2549626987482393,0.5279849567633639,0.49332110480720304,0.459091993369925,0.8463237706016293,0.5533232863882792,1.5219262345696702,-0.08986796836438503,-0.05891130674731703,-0.4740875889874594,-0.4965670969016495,-0.07019096994099977,0.9855718005038281,-0.12365914557961877,0.20980458773004154,1.3748007135171594,0.9835656606967079,-0.8795418261996997,-1.4095845685069164,-2.1399158245963648,0.9462322565368556,-3.050195801031588,-0.5878283784223842,65.8,10,0,TXN000061,2024-01-01 10:36,8805,Luxury Goods
-0.6739145577484695,-0.6009903943018206,-0.8194882782266589,0.3560797373710553,0.49728803549465783,-0.7817490757187535,-0.5440259034744032,-0.3272985417355285,0.4192314832266139,-0.4386225014646829,0.40764187599593144,0.008398794120981727,-0.5195690277239738,-0.3396237203303444,-0.9921220412798789,0.32156262391056994,0.7573633022575357,0.5041447347114889,0.910766303678628,0.3147619649832008,-1.1769935245848229,-1.2108445581812601,0.6306105546599853,-0.5960764548301308,0.14819382954808724,0.4865861787953474,1.8235446788168599,2.91128412903728,0.93,16,0,TXN000062,2024-01-01 16:25,6746,Gas Station
1.1852956628035924,-0.31278065129519633,-0.3739497075305189,-0.8421897095995367,-1.4119203983780515,-0.19124103615942742,0.6741515886824719,-1.826077532850673,0.5786989155069117,-0.7776090604145067,0.31128871407507563,-0.5865617469499774,1.082361087324443,1.7402084859118627,-1.1285485515927294,0.8591217694470963,-0.42948507845216044,0.09359983794872145,0.7311732135251227,-1.363726823795221,-0.37710288780372453,-0.04442092353954271,1.1674090498977472,0.323117689551464,-0.3129178634828885,-0.22027957584921215,2.1720596427326386,0.5957616539275545,3.44,13,0,TXN000063,2024-01-01 13:45,1106,Grocery
0.3092178269270718,0.5024708048658983,-0.4348640168825583,0.11241472127461663,0.027846978042835188,0.20596731522150585,0.5778468118763626,-1.5216936474151515,0.16074636409560672,1.3253260479417257,-0.44198680836456994,1.4072914835149366,-1.5672938657672517,1.813486448670046,-1.2676087118618393,0.10597295194190294,0.29211937867815124,0.06016325052838844,-0.750493043470936,1.1044249973607927,-0.8655712101095958,2.6011855736091496,-0.9979053714015066,1.0352525431102846,-1.4220728146652541,-0.7213592511559599,-3.1342431515187372,1.2557231118404022,26.39,16,0,TXN000064,2024-01-01 16:51,8620,Luxury Goods
0.02008231543361398,-0.6068544534926577,1.2786552635823012,-0.6302383206926484,-1.0834775211596859,0.5278823099595147,-0.6427237343585954,-0.2518920827120384,1.5088210343205664,-1.697260173871688,-0.12516146421663465,0.5098721441338309,-0.046170198891783594,-1.3583048984609878,-0.7516542467099565,0.8484987972290958,0.5303313065622858,-0.8147521400542106,1.9830066045509376,0.2231988259984358,1.133895560461907,-0.4876704327674804,1.8516716157194957,-0.8861636527280524,1.1543539513489673,-1.970487909890994,1.3736842956525104,0.30231393028951303,6.21,21,0,TXN000065,2024-01-01 21:10,5046,Pharmacy
-0.45383846595538746,1.106487705435204,1.1579538465813133,0.7613449774503604,-1.7169457849922154,0.018820830695601358,-0.5023412558700944,-0.33450548274554465,0.8292103601401164,1.23689526161493,0.5104023362967972,0.10212419794770197,-0.8222186716525381,-0.3470352657824266,0.6663424873511187,-0.8824802381399676,0.26380709045258477,0.5801629150789447,0.44904734387453926,-0.7698140354386254,-0.9013743372838002,-1.63345292957795,-0.9680313315246599,1.898997411281118,-2.2612548601845877,1.4857528880232906,-1.209864087592569,-1.2197776390136965,62.12,18,0,TXN000066,2024-01-01 18:07,7038,Gas Station
-0.26505937103450916,1.8740325772259405,-2.67799496579661,-1.083104638269965,-0.5937739913489327,0.6520811508697298,1.816621609761213,1.2379159830714495,-0.4403155963381073,-0.4426815559439555,-0.8934387798025151,0.7516139118554429,-0.8136605037578698,-0.8279613151811883,1.1292589917411144,1.2667058076967175,-0.04013500344918713,0.5948600636940231,-0.3691031399705236,-1.4065363037031429,-1.4000214017728374,0.1042437539102371,-0.29479657847259855,0.19594993457170498,0.23349183945295499,-0.5134063830192747,-0.9121776610324955,1.1915962519296108,13.26,18,0,TXN000067,2024-01-01 18:35,2773,Online Shopping
1.682907123645771,0.055851410972287255,-0.9044729196240617,-2.2033003651477947,-0.6029823106583446,-0.05486616789938987,-0.5873101793935978,-1.8060939780858374,-0.010959150546805243,-0.3611788881744557,0.4441214813469552,-0.8316594077010804,-0.39239810606599257,-0.0057583589746417144,0.3456938429252377,-0.5046756390871172,-0.7949423866943323,-1.130390010494146,0.0491824246197059,-0.41625163707178375,1.6637790098153837,-0.22384015058471182,0.10502498314571317,0.8930744983992004,1.0168126270488116,-0.47891534504426314,1.8467957441433214,2.096183629630698,37.01,11,0,TXN000068,2024-01-01 11:45,9307,Travel
0.9934047793429405,-0.5054861361849585,-0.8253827372112087,-0.5134678646117345,0.9336792716449773,1.3861082358317889,1.120990319739804,0.6476886982597997,-0.03218064868525681,0.12373495902975498,0.2695414780713415,-0.2521175104774515,0.8891809605054769,-1.6527694797430459,-1.4677238013284057,-1.654529353054015,-0.8021913466081754,1.3461913901568257,-1.1889563388182383,-1.152139930740184,-0.8253673640215735,1.1075136429851422,1.4352878655185217,1.0150559454817767,1.0770425443220926,1.6519021248481212,-1.7964985106173503,-1.2248879131095605,49.89,10,0,TXN000069,2024-01-01 10:35,9927,Grocery
0.22069457792895278,-0.3368120274017588,-1.0020168593338898,1.0632800935731466,0.13120094502114307,0.0904473176539243,-0.4770487864012218,-1.1354404145138026,-1.9073153699542258,0.2848546107695244,0.9745716582275081,0.4809198761918952,-1.1848376457022634,-0.41857174612198067,-1.3463984346236417,-0.22987075144107033,-0.48359685884473724,-1.7464010676104185,-0.3102815492823069,-1.024056574305572,0.1945991065683992,1.9172879221217034,-0.27441692048672495,0.1979253567384357,-0.4665388023862924,0.9523260461102389,1.100632603154107,-1.739307108567338,76.48,9,0,TXN000070,2024-01-01 09:08,1702,Grocery
-0.990369351575405,1.2868484930121304,0.14505233331609566,-1.6294937387608532,-2.4533827810036617,0.36194707838491474,0.10384907368894794,-0.1467850045556893,0.24367885270004266,0.31556512920342367,0.9660565753946703,0.14942786743518713,-1.1147311097006583,0.3006714742200855,1.9916807134527055,-1.4893812569249343,1.2159040380866701,0.7879662734521584,-0.8798641265492888,1.4883468462178666,-0.28524268477699327,-0.5584892631300001,1.4007814252062571,-0.8928755057356891,1.2299824488402984,0.4349181103549361,0.8224530392483795,0.0009569481426103302,109.56,8,0,TXN000071,2024-01-01 08:54,2143,Electronics
0.2301275072871179,1.0338094107967997,0.1963148320376768,2.6340412332126566,2.0364872775584195,0.09379789394848169,-1.2449367228189447,0.7522718625491495,0.5539888486554384,0.7261228652734871,0.17945051061741454,0.3327070571729067,-0.6279306122883668,0.8998788582681153,-2.757433501693167,0.29972588104690934,1.1678462717147493,-0.840399211758523,0.8461096366715141,-0.08602861979196012,-1.2556523282574892,-2.0505683003184796,-1.6541184285284092,0.11404941852315958,1.8509404726873484,-0.776995554931522,-1.5346654310565828,1.1521948933268584,22.99,21,0,TXN000072,2024-01-01 21:16,3438,Grocery
2.8885281390890754,-0.1259452545591087,-1.0528453645480045,-0.3173297821550595,1.1005079372516058,0.619259417848066,0.3076111217748037,-0.06132099524669143,0.1293419268726976,-0.1489631480665883,1.196832614385023,0.9159544895620487,-0.9423821286871876,-1.477413660026329,-1.2260866089282803,-0.356275230975334,0.22114883016098816,-0.05487581847538147,0.6301707647333572,-0.01453172069394479,1.595707997903623,0.5087956305549369,0.01795853597235767,-1.510805346340378,0.35029104503651937,0.49914220037077234,-0.713643674387094,-1.1562311208569842,21.9,13,0,TXN000073,2024-01-01 13:50,6014,Online Shopping
-0.37252229996153996,-0.3346727316179335,-0.26771020024039066,-0.39729894715423575,-0.5779209125198447,-0.6648200014174354,1.2544322529659822,0.747548511385986,0.10881439494299344,2.0302867838622536,0.6933793699555418,-0.43607244224809916,1.2786079391056113,0.15095896413674836,1.4762858611806098,0.6301629001082428,-0.7128868366855159,0.4394059612453152,-1.6446275490185793,-0.2969543291445169,1.5393966518070805,0.5469242340738848,-1.8271401603500892,1.0312218751889322,-0.29893695128976766,-0.1761674991944213,-0.21379634466391323,-1.5341926342080467,0.33,20,0,TXN000074,2024-01-01 20:11,1683,Travel
